 11 4024.351606 4.825E-29 5.634E-02.02270.208 3437.27510.35-.010180          1 0 0          0 0 0 16  6 10       16  3 13      344233443231712211    33.0   33.0
 11 4024.417322 2.549E-26 1.208E+01.02540.235 3464.88630.40-.014180          0 0 1          0 0 0 15  8  8       14  8  7      374223443331712211    93.0   87.0
 11 4024.517817 4.746E-29 6.784E-01.02510.235 3939.74490.40-.001670          0 3 0          0 1 0 15  4 12       14  1 13      3442334432297122 9    31.0   29.0
 11 4024.550688 1.027E-28 1.674E-04.08900.412 1817.45120.69-.001140          0 1 1          0 1 0  4  4  1        4  0  4      444233443230712210     9.0    9.0
 11 4024.914850 6.076E-25 2.756E-01.08860.412 1821.59680.690.002570          0 1 1          0 1 0  5  3  3        4  1  4      5742233033257122 7    33.0   27.0
 11 4024.958689 1.503E-29 9.563E-05.05920.250 2533.79170.41-.001376          0 2 0          0 0 0 12  9  4       13  4  9      344233443231712211    75.0   81.0
 11 4025.037744 8.487E-27 1.208E+01.02540.235 3465.06860.40-.014880          0 0 1          0 0 0 15  8  7       14  8  6      374223443331712211    31.0   29.0
 11 4025.237619 1.356E-29 5.364E-02.09460.434 3299.99100.71-.007002          1 0 1          0 2 0  2  1  2        3  1  3      3442334432257122 7     5.0    7.0
 11 4025.351400 1.882E-21 5.016E-01.09240.613  325.34790.67-.002149          0 0 1          0 0 0  6  2  4        5  0  5      5783213033242122 6    39.0   33.0
 11 4025.667620 1.512E-26 2.193E+00.05620.315 3141.04570.55-.015230          1 1 0          0 1 0 10  6  5        9  5  4      5742233033287122 8    63.0   57.0
 11 4026.289948 3.528E-27 1.398E+00.04090.333 3101.14200.57-.016160          1 1 0          0 1 0  9  7  3        8  6  2      4742234433287122 8    19.0   17.0
 11 4026.305372 1.089E-27 1.458E-02.06430.333 2630.19240.570.000946          0 3 0          0 1 0  9  6  3        8  3  6      4642234433287122 8    57.0   51.0
 11 4026.309247 1.058E-26 1.397E+00.03970.333 3101.12340.57-.013210          1 1 0          0 1 0  9  7  2        8  6  3      4742234433287122 8    57.0   51.0
 11 4026.500805 1.913E-28 3.469E-04.04590.265 2275.37180.44-.007440          0 0 1          0 0 0 12  7  5       12  5  8      444233443231712210    75.0   75.0
 11 4026.776260 1.191E-23 2.632E+01.04850.312 2105.86660.44-.002239          0 0 1          0 0 0 13  3 10       12  3  9      5785213033245022 6    27.0   25.0
 11 4026.838569 4.377E-29 2.047E+00.02900.235 4183.38720.400.004716          0 3 0          0 1 0 15  5 11       14  2 12      3442334432297122 9    31.0   29.0
 11 4027.047170 4.301E-26 1.225E-04.06150.352  586.47920.61-.006420          0 0 1          0 0 0  6  5  2        7  1  7      574223303330712210    13.0   15.0
 11 4027.098631 2.334E-28 2.568E+01.02570.235 4585.34720.40-.019080          0 1 1          0 1 0 15  5 11       14  5 10      4442334432297122 9    93.0   87.0
 11 4027.303620 1.081E-29 2.472E-04.04050.250 2586.52880.41-.014950          0 0 1          0 0 0 13  7  6       13  5  9      344233443231712211    27.0   27.0
 11 4027.464621 1.743E-29 1.075E-04.08220.352 2392.59230.61-.003480          0 1 1          0 1 0  6  6  0        7  2  5      444233443230712210    39.0   45.0
 11 4027.490876 4.852E-27 2.097E+00.05050.315 3139.47550.55-.012830          1 1 0          0 1 0 10  6  4        9  5  5      4742234433287122 8    21.0   19.0
 11 4027.657431 8.518E-28 1.102E-05.07300.315 1201.92100.550.002538          0 2 0          0 0 0  9  7  2        9  2  7      4442234433287122 8    57.0   57.0
 11 4027.725728 1.317E-28 1.907E-04.05120.281 1985.78420.47-.015710          0 0 1          0 0 0 11  7  4       11  5  7      444233443231712211    23.0   23.0
 11 4027.890450 3.665E-26 2.547E-01.08010.333 2495.16570.57-.001240          1 1 0          0 1 0  9  3  6        8  2  7      5742233033257122 7    57.0   51.0
 11 4027.936815 2.526E-24 2.467E+01.02720.254 2426.19530.41-.016249          0 0 1          0 0 0 14  4 11       13  4 10      4765214433245022 6    29.0   27.0
 11 4027.963910 6.687E-25 1.438E-02.05440.315 1080.38530.550.000770          1 0 0          0 0 0  9  5  5        9  2  8      5742233033287122 8    19.0   19.0
 11 4027.987317 1.355E-24 2.270E+01.01460.235 2550.88160.40-.016380          0 0 1          0 0 0 15  2 13       14  2 12      4642234433297122 9    31.0   29.0
 11 4028.152485 4.757E-26 1.023E-03.00890.281 1327.10960.47-.010960          0 0 1          0 0 0 10  4  6       11  0 11      474223443330712210    63.0   69.0
 11 4028.159216 1.181E-24 2.747E+01.00870.221 2631.28230.37-.013680          0 0 1          0 0 0 16  2 15       15  2 14      3742234433297122 9    33.0   31.0
 11 4028.177929 3.544E-24 2.748E+01.00980.137 2631.26710.37-.013099          0 0 1          0 0 0 16  1 15       15  1 14      4765214433245022 6    99.0   93.0
 11 4028.214440 6.646E-26 1.066E-01.08530.434 1813.78760.71-.001720          0 1 1          0 1 0  4  4  1        3  2  2      5742233033257122 7     9.0    7.0
 11 4028.256068 4.687E-24 2.625E+01.01780.211 2551.48210.40-.012949          0 0 1          0 0 0 15  3 13       14  3 12      4765214433245022 6    93.0   87.0
 11 4028.417759 8.396E-27 6.312E-01.03730.221 2872.57880.37-.013584          0 2 0          0 0 0 16  4 12       15  3 13      3342234433297122 9    33.0   31.0
 11 4028.585313 4.281E-28 9.622E+00.02120.221 4045.28390.37-.013480          0 0 1          0 0 0 16  9  8       15  9  7      374223443331712211    33.0   31.0
 11 4028.660940 1.405E-29 1.355E-02.04630.281 3323.26880.47-.009210          0 1 1          0 1 0 11  5  6       11  3  9      444233443231712210    23.0   23.0
 11 4028.675425 4.965E-29 6.224E-02.09660.434 3289.24170.71-.010758          1 0 1          0 2 0  2  0  2        3  0  3      4442334432257122 7    15.0   21.0
 11 4028.733190 1.284E-27 9.622E+00.02130.221 4045.32060.37-.013480          0 0 1          0 0 0 16  9  7       15  9  6      374223443331712211    99.0   93.0
 11 4028.897487 6.277E-25 8.080E-04.07550.371  648.97870.63-.006570          1 0 0          0 0 0  6  6  1        6  3  4      4742234433287122 8    39.0   39.0
 11 4029.428167 3.772E-25 1.763E+01.03210.250 2748.09870.41-.014710          0 0 1          0 0 0 14  6  9       13  6  8      4742234433297122 9    29.0   27.0
 11 4029.523618 3.427E-24 2.896E+01.00540.128 2660.94400.35-.014099          0 0 1          0 0 0 17  1 17       16  1 16      3755214433245022 6   105.0   99.0
 11 4029.523725 1.143E-24 2.898E+01.00730.208 2660.94480.35-.013680          0 0 1          0 0 0 17  0 17       16  0 16      3742234433297122 9    35.0   33.0
 11 4029.545236 1.597E-28 1.677E-03.03900.250 2426.19530.41-.011290          0 0 1          0 0 0 13  6  7       13  4 10      444233443231712211    27.0   27.0
 11 4029.733032 2.436E-28 3.008E+01.02850.235 4382.77830.40-.013280          0 1 1          0 1 0 15  3 12       14  3 11      3442334432297122 9    31.0   29.0
 11 4029.779620 3.440E-22 3.110E-01.09000.500  315.77950.69-.002149          0 0 1          0 0 0  5  4  1        4  2  2      5763213033242122 6    11.0    9.0
 11 4029.858880 2.286E-26 1.599E-04.08090.298 1114.54930.51-.000604          0 2 0          0 0 0 11  4  7       10  1 10      4542234433287122 8    69.0   63.0
 11 4029.979573 2.676E-28 3.866E-05.04940.298 1718.71850.51-.010070          0 0 1          0 0 0 10  7  3       10  5  6      434223443330712210    63.0   63.0
 11 4030.022914 7.991E-29 2.790E+01.02260.208 4847.62010.35-.011680          0 1 1          0 1 0 17  3 15       16  3 14      444233443231712211   105.0   99.0
 11 4030.079360 3.716E-25 2.812E-03.06920.352  816.69420.61-.005060          1 0 0          0 0 0  7  6  2        7  3  5      5742233033287122 8    15.0   15.0
 11 4030.088180 1.208E-29 3.332E-01.01130.315 3994.25980.55-.007450          1 1 0          0 1 0 10 10  0        9  9  1      3442334432297122 9    21.0   19.0
 11 4030.088200 3.623E-29 3.331E-01.01320.315 3994.25980.55-.012980          1 1 0          0 1 0 10 10  1        9  9  0      3442334432297122 9    63.0   57.0
 11 4030.173824 1.110E-29 1.166E-04.03840.250 2426.19530.41-.008293          0 3 0          0 0 0 13  1 13       13  4 10      344233443231712211    27.0   27.0
 11 4030.260969 4.177E-28 2.270E-01.02780.235 3266.51280.40-.015784          0 2 0          0 0 0 15  8  8       14  7  7      3342234433297122 9    31.0   29.0
 11 4030.360618 4.941E-25 1.523E+00.04470.250 2414.72200.410.013352          0 2 0          0 0 0 14  6  9       13  3 10      4342234433297122 9    87.0   81.0
 11 4030.498013 2.419E-29 3.133E+01.01220.195 4902.62500.34-.012880          0 1 1          0 1 0 18  2 17       17  2 16      344233443231712211    37.0   35.0
 11 4030.509533 7.260E-29 3.134E+01.01840.195 4902.61180.34-.011980          0 1 1          0 1 0 18  1 17       17  1 16      344233443231712211   111.0  105.0
 11 4030.569020 1.911E-23 7.204E-01.07670.385 1216.23110.550.000600          1 0 0          0 0 0 10  4  6        9  3  7      5775213033245022 6    21.0   19.0
 11 4030.642052 7.375E-27 1.154E-05.07020.333  744.16270.570.001286          0 2 0          0 0 0  8  6  3        8  1  8      4442234433287122 8    51.0   51.0
 11 4030.727561 8.656E-29 3.326E+01.01100.183 4889.48540.33-.012380          0 1 1          0 1 0 19  1 19       18  1 18      344233443231712211   117.0  111.0
 11 4030.728542 2.885E-29 3.326E+01.01290.183 4889.48630.33-.011980          0 1 1          0 1 0 19  0 19       18  0 18      344233443231712211    39.0   37.0
 11 4030.738087 1.481E-28 9.170E-01.06310.265 3738.54220.440.012402          0 3 0          0 1 0 13  6  8       12  3  9      3442334432297122 9    27.0   25.0
 11 4031.362628 2.866E-29 2.998E+01.01720.208 4847.18750.35-.011680          0 1 1          0 1 0 17  2 15       16  2 14      344233443231712211    35.0   33.0
 11 4031.402890 2.608E-22 5.055E-02.08950.560  224.83840.690.001220          1 0 0          0 0 0  5  4  1        4  1  4      5664213033242122 6    33.0   27.0
 11 4031.653799 6.000E-29 8.672E+00.01650.208 4665.97220.35-.012280          0 0 1          0 0 0 17 10  8       16 10  7      344233443231712211   105.0   99.0
 11 4031.686798 2.000E-29 8.672E+00.01650.208 4665.97900.35-.012280          0 0 1          0 0 0 17 10  7       16 10  6      344233443231712211    35.0   33.0
 11 4031.917690 1.137E-29 8.352E-03.01990.195 3567.17160.34-.011780          1 0 0          0 0 0 16  7 10       17  2 15      444233443231712211    99.0  105.0
 11 4032.041252 1.376E-29 3.587E-03.05190.235 3101.43970.40-.023680          0 0 1          0 0 0 14  8  7       14  6  8      344233443231712211    29.0   29.0
 11 4032.266999 7.161E-27 1.285E+00.02550.235 3264.33620.40-.012884          0 2 0          0 0 0 15  8  7       14  7  8      4342234433297122 9    93.0   87.0
 11 4032.330543 1.505E-29 1.949E-03.05910.281 3135.76420.470.007060          0 3 0          0 1 0 11  6  5       11  1 10      3442334432287122 8    69.0   69.0
 11 4032.634102 6.819E-23 1.901E-01.08030.283  885.60020.57-.001049          1 0 0          0 0 0  9  3  6        8  2  7      4774214433242122 6    57.0   51.0
 11 4033.184380 4.452E-29 2.883E+01.03170.221 4736.23930.37-.010480          0 1 1          0 1 0 16  4 13       15  4 12      344233443231712211    33.0   31.0
 11 4033.258990 9.877E-25 2.109E+01.03300.262 2586.52880.41-.016999          0 0 1          0 0 0 14  5 10       13  5  9      5755203033245022 6    29.0   27.0
 11 4033.511325 1.045E-24 5.850E-03.06210.333 1006.11570.57-.004830          1 0 0          0 0 0  8  6  3        8  3  6      4742234433287122 8    51.0   51.0
 11 4033.529286 2.141E-25 3.596E+00.02900.235 2550.88160.400.004716          0 2 0          0 0 0 15  5 11       14  2 12      3342234433297122 9    31.0   29.0
 11 4033.572060 2.952E-25 1.434E+00.08950.371 2146.26360.630.000240          0 1 1          0 1 0  7  3  4        6  1  5      5742233033257122 7    15.0   13.0
 11 4033.696524 9.338E-24 8.018E-01.03040.229 1590.69010.57-.013049          1 0 0          0 0 0  9  8  1        8  7  2      4775214433245022 6    57.0   51.0
 11 4033.696763 3.113E-24 8.019E-01.02630.333 1590.69060.57-.011250          1 0 0          0 0 0  9  8  2        8  7  1      4742234433297122 9    19.0   17.0
 11 4034.045740 2.757E-28 1.560E-05.05450.333 1255.91150.57-.009420          0 0 1          0 0 0  8  7  2        8  5  3      434223443330712210    17.0   17.0
 11 4034.538310 9.199E-23 2.688E+01.08050.463 1899.00750.47-.018109          0 0 1          0 0 0 12  4  8       11  4  7      5774213033242122 6    75.0   69.0
 11 4034.755979 4.149E-26 2.359E-01.02510.235 2327.88260.40-.001670          0 2 0          0 0 0 15  4 12       14  1 13      3442234433297122 9    31.0   29.0
 11 4034.792142 1.312E-27 2.466E-05.05680.333 1255.16660.57-.008080          0 0 1          0 0 0  8  7  1        8  5  4      434223443330712210    51.0   51.0
 11 4034.800389 2.891E-27 2.986E+01.07090.265 3843.40940.44-.019170          0 1 1          0 1 0 13  4  9       12  4  8      4742234433297122 9    27.0   25.0
 11 4035.263906 1.192E-28 1.434E-01.02450.235 3655.48340.40-.004188          0 3 0          0 1 0 15  2 13       14  1 14      3442334432287122 8    93.0   87.0
 11 4035.350738 2.077E-24 1.188E+01.06860.265 2300.68410.44-.011730          0 0 1          0 0 0 13  5  8       12  5  7      4742234433297122 9    27.0   25.0
 11 4035.469671 4.548E-26 1.445E-02.06960.281 1899.00750.47-.010720          1 0 0          0 0 0 11  7  4       11  4  7      4742234433297122 8    69.0   69.0
 11 4035.545049 1.359E-29 3.942E-01.02440.281 4265.97560.47-.012816          0 3 0          0 1 0 12  9  4       11  8  3      3442334432297122 9    75.0   69.0
 11 4035.683975 5.265E-28 3.439E-03.02220.235 2327.88260.40-.012450          1 0 0          0 0 0 13  6  8       14  1 13      364223443331712211    27.0   29.0
 11 4035.842928 3.447E-28 3.828E-05.05200.298 1437.96780.510.002388          0 2 0          0 0 0 10  7  3       10  2  8      3442334432297122 8    21.0   21.0
 11 4035.975753 1.495E-28 4.720E-01.00740.172 3675.11160.32-.012480          0 0 1          0 0 0 19  1 18       19  1 19      344233443231712211    39.0   39.0
 11 4035.975890 4.120E-28 4.336E-01.00740.172 3675.11010.32-.012480          0 0 1          0 0 0 19  2 18       19  0 19      374223443331712211   117.0  117.0
 11 4035.976530 3.469E-24 6.957E-03.08100.360  542.90580.630.002000          0 2 0          0 0 0  7  6  2        6  1  5      5555203033245022 6    15.0   13.0
 11 4036.358114 7.785E-24 2.407E+01.03980.276 2414.72200.41-.001479          0 0 1          0 0 0 14  3 11       13  3 10      4675224433245022 6    87.0   81.0
 11 4036.410133 3.480E-27 2.871E-05.06010.352 1059.83530.61-.009030          0 0 1          0 0 0  7  7  1        7  5  2      444223443330712210    45.0   45.0
 11 4036.426940 1.874E-23 4.100E-02.08040.432  586.47920.61-.005419          1 0 0          0 0 0  8  2  6        7  1  7      5785213033245022 6    17.0   15.0
 11 4036.485917 3.427E-26 2.073E-01.02440.281 2522.26450.47-.012816          0 2 0          0 0 0 12  9  4       11  8  3      3642234433297122 9    75.0   69.0
 11 4036.488493 1.142E-26 2.073E-01.02340.281 2522.26070.47-.012802          0 2 0          0 0 0 12  9  3       11  8  4      3642234433297122 9    25.0   23.0
 11 4036.598648 1.231E-27 3.044E-05.04650.352 1059.64660.61-.008390          0 0 1          0 0 0  7  7  0        7  5  3      444223443330712210    15.0   15.0
 11 4036.696488 9.883E-24 4.040E+00.06090.333 1724.70470.51-.015289          1 0 0          0 0 0 11  6  6       10  5  5      4775214433245022 6    23.0   21.0
 11 4036.824317 3.826E-27 1.332E-03.07360.281 1899.00750.47-.007820          0 0 1          0 0 0 10  8  2       11  4  7      474223443331712210    63.0   69.0
 11 4037.327037 3.191E-28 2.862E-01.08860.412 3381.70420.690.002570          0 2 1          0 2 0  5  3  3        4  1  4      4742234433257122 7    33.0   27.0
 11 4037.961535 1.106E-26 5.627E-02.07850.352 2181.08980.61-.008070          1 1 0          0 1 0  8  2  6        7  1  7      4742234433257122 7    17.0   15.0
 11 4038.094737 5.905E-28 4.609E-03.06020.333 2495.16570.57-.003330          1 1 0          0 1 0  8  5  4        8  2  7      4742234433287122 8    51.0   51.0
 11 4038.317695 1.408E-28 2.931E+01.02020.221 4728.21970.37-.014980          0 1 1          0 1 0 16  3 13       15  3 12      4442334432297122 9    99.0   93.0
 11 4038.380422 7.584E-26 1.365E+01.03360.235 3264.33620.40-.015280          0 0 1          0 0 0 15  7  9       14  7  8      464223443331712211    93.0   87.0
 11 4038.466144 1.076E-26 2.152E+00.05680.298 3224.54620.510.000890          1 1 0          0 1 0 11  5  6       10  4  7      4742234433287122 8    69.0   63.0
 11 4038.499440 1.698E-25 3.023E-04.05100.333  744.16270.57-.008430          0 0 1          0 0 0  7  5  3        8  1  8      574223303330712210    45.0   51.0
 11 4038.672541 6.912E-29 3.802E-03.07800.333 2670.78960.57-.004440          1 1 0          0 1 0  8  6  2        8  3  5      4442334432287122 8    17.0   17.0
 11 4038.702771 6.900E-28 1.902E+01.07050.250 4285.64630.41-.020980          0 1 1          0 1 0 14  5  9       13  5  8      4742234433297122 9    87.0   81.0
